ts,o,h,l,c,v
1747602000000,104060.1,104618.5,104060.1,104181.0,191.80790124
1747605600000,104181.0,105988.1,103968.4,105944.0,482.38501654
1747609200000,105944.0,106669.0,105470.0,106468.7,699.95627871
1747612800000,106468.9,107140.1,105147.5,105250.3,897.94743114
1747616400000,105250.3,105403.9,104731.4,105051.9,430.65441751
1747620000000,105052.0,105197.2,104565.1,104646.2,267.97075257
1747623600000,104646.3,104646.3,103546.2,103609.4,461.54171634
1747627200000,103610.0,103772.0,102800.0,103002.4,874.15307554
1747630800000,103002.4,103114.9,102515.8,103031.9,979.90764355
1747634400000,103032.0,103194.8,102080.4,102199.9,718.9216768
1747638000000,102200.0,103343.8,102166.7,103222.1,419.38454711
1747641600000,103222.0,103353.0,102921.0,103239.3,275.85026792
1747645200000,103239.2,103445.1,102988.1,103073.9,223.53655219
1747648800000,103073.8,103094.1,102849.9,102929.1,181.29837524
1747652400000,102929.2,103072.8,102780.0,102960.5,99.44408899
1747656000000,102960.5,102960.5,102155.7,102477.2,253.22193786
1747659600000,102477.8,103600.0,102321.3,103291.7,509.49100905
1747663200000,103291.7,104374.9,103184.6,104322.9,613.51771279
1747666800000,104322.9,104969.7,104264.2,104796.0,632.78781132
1747670400000,104796.0,105446.2,104498.3,105365.7,552.37247704
1747674000000,105365.6,105583.3,104941.1,105379.7,393.70782923
1747677600000,105378.2,105555.5,104706.5,104782.1,270.10645911
1747681200000,104782.2,105555.4,104641.5,105518.1,232.014569
1747684800000,105513.7,105794.8,105332.5,105471.0,140.33555892
1747688400000,105471.1,105533.2,105024.7,105460.0,175.74350339
1747692000000,105458.6,105654.3,105188.8,105557.4,182.87534969
1747695600000,105557.5,105838.2,105454.9,105568.1,151.57862466
1747699200000,105568.1,106584.2,105553.8,105719.6,597.35646484
1747702800000,105718.0,106796.8,105695.1,106451.1,339.08887928
1747706400000,106451.2,106867.0,106000.0,106097.9,296.46869189
1747710000000,106097.9,106177.6,105529.7,105755.7,230.63201717
1747713600000,105755.7,106250.0,105533.3,106220.8,288.77860009
1747717200000,106220.9,106400.0,106062.0,106111.9,199.9198394
1747720800000,106112.0,106220.0,105376.1,105461.4,210.18272468
1747724400000,105461.4,105740.4,104920.0,105018.3,360.73630352
1747728000000,105014.8,105248.8,104848.0,105225.3,329.46921347
1747731600000,105222.6,105410.0,105188.3,105297.2,664.6317754
1747735200000,105297.3,105434.9,105013.7,105031.4,251.46661158
1747738800000,105033.6,105354.0,104906.1,105206.0,125.55945791
1747742400000,105206.1,105211.5,104651.8,104774.0,257.6980519
1747746000000,104774.1,104875.6,104180.0,104448.5,404.13661013
1747749600000,104448.5,104997.0,104300.0,104522.5,360.57533545
1747753200000,104522.5,105401.7,104480.6,105340.4,285.13872062
1747756800000,105341.4,105527.9,105089.6,105213.9,148.68384628
1747760400000,105214.0,106333.3,105214.0,106200.5,460.35925094
1747764000000,106200.6,106414.9,105201.3,105280.0,320.87069296
1747767600000,105279.9,107254.2,105203.6,107017.9,602.96365014
1747771200000,107018.0,107308.7,106413.3,106910.0,415.92139536
1747774800000,106910.1,107232.8,106136.1,106613.1,216.59670018
1747778400000,106613.1,106893.0,105939.9,106776.1,230.42477178
1747782000000,106775.2,107218.2,106631.6,106846.1,310.75980159
1747785600000,106846.0,107210.0,106460.0,106745.9,272.6122645
1747789200000,106746.0,107083.3,106413.8,106489.1,124.08569831
1747792800000,106489.2,106913.9,106183.0,106846.0,326.66501864
1747796400000,106846.0,107095.7,106746.1,106838.0,248.15476043
1747800000000,106839.0,107713.5,106720.0,107286.1,570.05621418
1747803600000,107286.2,107726.0,107286.1,107533.2,385.85970064
1747807200000,107533.2,107997.3,107299.3,107758.1,423.47680516
1747810800000,107758.1,107873.8,106444.1,106509.9,547.47810541
1747814400000,106506.1,106796.0,106344.8,106386.0,254.16507545
1747818000000,106386.9,106532.5,106086.1,106200.1,173.03900008
1747821600000,106200.1,106451.6,106138.0,106336.1,169.03327343
1747825200000,106336.1,106712.5,106255.6,106528.5,206.10875083
1747828800000,106528.1,106879.7,106396.1,106570.1,123.60133364
1747832400000,106570.2,107653.0,106319.7,107259.9,451.14320693
1747836000000,107260.0,109000.0,107000.0,109000.0,1027.48095208
1747839600000,108999.9,109458.0,108318.4,108972.0,1132.99440096
1747843200000,108973.9,109860.0,108698.8,109130.9,973.72452686
1747846800000,109131.0,109349.9,106115.5,106590.0,2216.35241252
1747850400000,106593.7,107424.2,106328.1,106960.0,527.37519066
1747854000000,106960.1,108854.0,106612.4,108618.1,694.95400589
1747857600000,108612.8,108750.0,107719.3,108240.0,254.96595086
1747861200000,108240.1,108550.0,107937.1,108420.0,127.9366403
1747864800000,108420.1,109038.0,108280.8,108742.6,289.16483024
1747868400000,108742.7,110804.2,108660.7,109642.8,1563.17654216
1747872000000,109646.0,110165.2,109179.5,109962.0,773.44318622
1747875600000,109962.0,110552.9,109663.9,109910.1,461.38581719
1747879200000,109910.1,110972.0,109815.0,110469.7,479.32384982
1747882800000,110469.8,111880.0,110327.3,111773.9,1177.7811492
1747886400000,111774.0,111791.5,111221.1,111467.1,483.56908577
1747890000000,111467.0,111656.5,110820.5,110868.0,359.83644903
1747893600000,110870.0,111178.0,110457.3,110600.0,451.42429985
1747897200000,110600.0,111132.0,110458.1,111038.3,956.84921066
1747900800000,111038.4,111157.5,110375.1,110400.0,362.17924293
1747904400000,110400.1,110833.2,110262.1,110811.0,323.89727133
1747908000000,110811.1,110956.0,110595.6,110792.3,138.90416416
1747911600000,110790.1,111333.0,110500.0,110983.7,208.31431853
1747915200000,110982.1,111600.0,110800.0,111599.9,321.88394043
1747918800000,111600.0,111616.0,110905.0,110920.6,361.76795453
1747922400000,110920.6,111398.1,110550.0,110900.0,490.12394221
1747926000000,110900.0,111533.3,110783.4,111317.8,403.1819156
1747929600000,111318.0,111800.0,111083.7,111259.9,764.17899658
1747933200000,111260.0,111963.0,111162.0,111503.3,364.27269159
1747936800000,111503.7,111962.6,111366.8,111723.3,164.17852842
1747940400000,111723.2,111929.8,110916.4,111200.0,334.32386235
1747944000000,111203.5,111447.9,110819.3,111073.0,155.03419398
1747947600000,111073.0,111100.0,110756.0,110840.0,88.38377616
1747951200000,110844.0,111255.1,110844.0,111020.4,94.54496634
1747954800000,111020.5,111728.0,111020.5,111701.9,141.43895305
1747958400000,111702.0,111800.0,111383.3,111611.9,234.01664544
1747962000000,111612.0,111739.3,111210.9,111337.8,163.07815915
1747965600000,111337.8,111624.0,111184.7,111274.3,206.79181304
1747969200000,111274.3,111382.0,111016.0,111111.0,153.66743849
1747972800000,111111.1,111191.4,110536.8,110851.9,419.05634398
1747976400000,110851.8,110963.9,110650.1,110860.0,129.74793678
1747980000000,110860.0,110860.0,110406.1,110523.9,345.72010287
1747983600000,110524.0,110872.0,110522.2,110721.9,383.45976757
1747987200000,110722.0,111022.7,110705.8,110930.0,159.08678245
1747990800000,110930.1,111378.0,110900.0,111315.8,181.34980031
1747994400000,111315.7,111320.0,110813.4,111061.1,209.87632269
1747998000000,111061.2,111099.0,108856.1,109085.3,900.02290194
1748001600000,109083.7,109109.5,107313.9,108429.0,1598.72383704
1748005200000,108429.1,109724.1,107961.1,109650.0,879.93449456
1748008800000,109648.6,109999.9,109516.6,109670.6,539.88193472
1748012400000,109670.6,109866.0,108910.7,108940.6,346.73689902
1748016000000,108942.4,109215.3,108004.9,109077.4,1448.90431514
1748019600000,109079.5,109812.2,109019.7,109415.8,337.71898585
1748023200000,109415.8,109507.2,108656.5,108801.3,278.48128115
1748026800000,108801.4,109162.3,108575.8,108714.5,242.24394339
1748030400000,108714.5,108730.1,108198.8,108250.7,138.71286309
1748034000000,108250.8,108678.1,108060.9,108296.0,183.46917695
1748037600000,108295.9,108591.9,107650.0,107800.0,265.99734388
1748041200000,107800.1,107909.3,106800.0,107324.0,585.02430528
1748044800000,107324.1,107696.4,106880.0,107370.2,224.93789471
1748048400000,107370.1,107876.6,107358.2,107481.9,117.96703725
1748052000000,107481.9,107905.3,107250.1,107796.6,107.41747656
1748055600000,107796.6,108371.9,107752.2,108370.0,171.18174553
1748059200000,108370.0,108581.8,108304.3,108497.9,190.72760222
1748062800000,108497.9,108533.9,108125.4,108240.0,141.76616472
1748066400000,108240.0,108344.0,107672.1,107963.3,430.61000975
1748070000000,107963.3,108245.2,107567.7,107600.8,323.43957062
1748073600000,107600.8,108288.9,107600.8,108246.6,182.23632421
1748077200000,108246.9,108442.0,108152.0,108158.0,114.60837168
1748080800000,108158.1,109250.2,108157.8,109087.7,314.47578811
1748084400000,109090.0,109488.6,109090.0,109196.0,267.98586775
1748088000000,109196.0,109279.9,108633.0,108787.8,312.68733281
1748091600000,108786.6,108900.7,108540.0,108596.1,128.34979804
1748095200000,108596.1,109030.0,108586.0,108960.1,169.40578023
1748098800000,108960.1,109222.0,108821.4,108939.3,115.88198932
1748102400000,108939.3,109101.9,108680.0,109005.1,174.68589909
1748106000000,109005.2,109221.9,108870.8,108907.5,357.53549983
1748109600000,108907.5,109077.0,108762.3,108818.1,67.79085306
1748113200000,108818.0,109019.0,108776.4,108944.4,236.5964645
1748116800000,108944.3,109120.5,108844.8,108844.9,96.15764327
1748120400000,108844.8,108859.5,108561.9,108816.3,140.36840085
1748124000000,108817.4,108817.5,107979.2,108105.9,241.36386
1748127600000,108102.1,108411.5,107500.0,107767.2,422.79912608
1748131200000,107767.3,108130.0,107270.7,107435.9,432.40161651
1748134800000,107436.0,108015.0,107192.4,107652.0,222.8318776
1748138400000,107652.1,107998.0,107469.7,107924.3,112.83619865
1748142000000,107925.1,108258.0,107910.0,108091.3,96.63524524
1748145600000,108091.3,108282.4,107928.1,108250.1,93.19800694
1748149200000,108250.0,108299.1,107968.0,108106.0,91.16872788
1748152800000,108106.0,108140.0,107681.8,107939.7,88.13307995
1748156400000,107939.7,107939.7,107440.1,107682.1,146.03606212
1748160000000,107682.0,107698.0,106900.0,107120.0,250.25892283
1748163600000,107120.2,107278.1,106703.2,107126.9,705.62754956
1748167200000,107126.8,107384.0,106827.8,106943.9,163.89519112
1748170800000,106943.9,107288.4,106826.1,107250.0,104.69147766
1748174400000,107249.8,107615.7,107177.9,107550.0,298.90233135
1748178000000,107550.0,107743.8,107300.0,107525.1,115.20871461
1748181600000,107525.1,107646.0,107131.4,107368.1,145.8991266
1748185200000,107368.1,107428.0,106600.0,106973.3,338.51390261
1748188800000,106973.3,107246.9,106648.2,107184.2,171.87967213
1748192400000,107184.1,107369.3,107107.0,107352.5,47.52674943
1748196000000,107360.0,107600.0,107261.2,107413.8,54.12058476
1748199600000,107413.9,107937.3,107413.8,107709.4,76.58275686
1748203200000,107709.3,107754.9,107426.1,107679.8,61.65493055
1748206800000,107679.9,107913.9,107172.5,107451.2,83.52005184
1748210400000,107458.0,109200.0,107346.1,109159.0,523.38591714
1748214000000,109157.6,109315.3,108554.1,109004.9,317.36620613
1748217600000,109004.9,109599.5,108666.7,109534.1,308.40629716
1748221200000,109538.0,109850.0,109218.0,109541.0,315.96377794
1748224800000,109540.1,109773.7,109186.0,109386.0,168.54464773
1748228400000,109386.0,109754.9,109262.9,109621.9,143.10919684
1748232000000,109621.9,109734.0,109492.0,109528.0,159.50455121
1748235600000,109528.0,109681.0,109360.3,109633.1,132.51613256
1748239200000,109633.1,109956.7,109495.3,109931.8,177.99844803
1748242800000,109931.8,110214.8,109702.0,110089.0,451.99241482
1748246400000,110089.1,110179.9,109600.0,109660.0,111.52438386
1748250000000,109661.9,109990.0,109588.2,109713.9,155.01148039
1748253600000,109714.0,109864.0,109572.0,109644.8,119.46621536
1748257200000,109644.9,109838.0,109556.1,109783.9,93.2238285
1748260800000,109784.0,110078.8,109666.0,109826.1,228.07042635
1748264400000,109826.1,109987.9,109471.7,109609.6,185.51596354
1748268000000,109606.1,109740.0,109500.0,109662.6,148.97016214
1748271600000,109663.8,110411.2,109534.0,110004.9,420.27714813
1748275200000,110007.1,110450.0,109096.9,109386.1,996.28497915
1748278800000,109386.0,109696.7,108877.7,109174.2,167.72732963
1748282400000,109175.3,109465.2,108984.9,109095.2,286.6527334
1748286000000,109094.1,109185.1,108851.1,109123.5,165.36124949
1748289600000,109123.4,109633.6,108932.1,109596.1,125.69432493
1748293200000,109596.0,109650.0,109132.0,109344.1,80.01499661
1748296800000,109344.1,109890.0,109164.0,109191.5,93.64125597
1748300400000,109191.6,109469.9,109052.1,109437.9,89.85469689
1748304000000,109436.7,109677.9,109137.0,109152.3,140.22283138
1748307600000,109152.4,109152.4,107505.2,108396.6,830.95332877
1748311200000,108397.3,108694.0,107889.6,108270.3,262.52638305
1748314800000,108270.3,109333.3,108270.1,108886.4,336.33712146
1748318400000,108886.5,109347.3,108845.4,108949.2,151.17502872
1748322000000,108949.3,108972.0,108536.9,108915.9,153.71500095
1748325600000,108916.0,109273.4,108828.1,108829.1,216.86232973
1748329200000,108829.1,109634.0,108829.0,109539.7,182.27205849
1748332800000,109540.0,109773.8,109476.2,109693.8,387.12538027
1748336400000,109693.8,109892.0,109420.8,109823.8,190.87662688
1748340000000,109823.9,109854.7,109625.1,109695.3,66.4049821
1748343600000,109692.9,109774.0,109424.3,109588.2,106.10699613
1748347200000,109588.3,109830.0,109448.1,109602.9,148.65392673
1748350800000,109602.9,110729.0,109582.5,109846.0,991.42277132
1748354400000,109846.0,110223.3,108621.2,109385.7,689.5044308
1748358000000,109383.8,110258.1,109025.0,110145.7,707.92813688
1748361600000,110146.2,110512.0,109944.6,110222.0,653.98883973
1748365200000,110222.1,110465.2,109974.3,110244.0,208.91074934
1748368800000,110244.1,110426.0,109782.0,109895.5,178.95976095
1748372400000,109895.5,110053.9,109570.1,109885.1,173.83407377
1748376000000,109885.1,109903.0,109548.9,109564.0,118.80565459
1748379600000,109564.1,109695.0,108823.2,108923.2,220.92896131
1748383200000,108923.3,109178.5,108600.0,109028.1,210.56319707
1748386800000,109028.1,109168.8,108911.8,108936.0,97.4538407
1748390400000,108936.0,109252.7,108694.4,109204.3,178.75575291
1748394000000,109204.3,109282.0,108629.6,108670.0,149.4652412
1748397600000,108677.7,108879.9,108400.0,108624.6,239.56014206
1748401200000,108624.6,108965.6,108566.0,108856.7,114.03869653
1748404800000,108856.8,109068.6,108629.6,108982.6,191.38912657
1748408400000,108982.6,109086.8,108846.1,108980.1,88.53981799
1748412000000,108980.1,108983.3,108630.0,108725.1,131.18111015
1748415600000,108725.1,109016.9,108714.9,108816.2,145.7081883
1748419200000,108816.2,109139.3,108600.0,109032.6,177.9028469
1748422800000,109032.7,109081.9,108510.0,108799.2,269.08079823
1748426400000,108799.2,108946.0,108250.0,108834.0,275.59528572
1748430000000,108834.1,108940.0,108711.2,108865.5,172.59444737
1748433600000,108865.5,109060.0,108785.5,108887.9,129.48765073
1748437200000,108888.1,108998.2,108007.1,108070.2,472.42507881
1748440800000,108070.1,108267.2,107500.0,107536.0,795.25558116
1748444400000,107534.1,107701.0,107036.0,107113.1,481.49174066
1748448000000,107113.2,107475.6,107113.2,107432.0,594.32684866
1748451600000,107432.0,107839.8,107343.5,107691.3,314.41020439
1748455200000,107691.4,107846.1,107385.0,107480.6,156.82413166
1748458800000,107480.5,107800.0,106933.4,106934.7,255.45732862
1748462400000,106934.1,107412.7,106800.0,107326.7,261.56108645
1748466000000,107326.8,107586.0,107189.8,107504.3,95.72467899
1748469600000,107504.2,107504.2,107149.8,107410.7,86.82210604
1748473200000,107410.7,108048.5,107410.7,107783.9,229.48781472
1748476800000,107783.9,108303.0,107412.6,108287.3,275.48891934
1748480400000,108287.4,108346.1,107815.0,108153.8,286.52073837
1748484000000,108153.8,108485.1,107930.0,108429.9,192.99477915
1748487600000,108429.9,108434.1,107941.3,108035.9,255.45870893
1748491200000,108036.0,108104.0,106930.8,107567.5,343.84064945
1748494800000,107567.4,107779.5,107479.2,107683.9,131.32734556
1748498400000,107684.0,107957.1,107642.0,107899.9,188.94109297
1748502000000,107900.0,108024.1,107740.6,107883.3,205.48125624
1748505600000,107883.4,108580.2,107683.0,108492.6,357.74748002
1748509200000,108492.3,108659.3,108317.0,108517.9,700.30374538
1748512800000,108518.0,108860.0,108388.1,108749.9,226.11360957
1748516400000,108750.0,108897.5,108652.6,108781.2,190.38687784
1748520000000,108781.2,108800.0,108356.2,108429.3,231.55474401
1748523600000,108429.3,108592.0,107413.5,107602.0,1918.18711592
1748527200000,107601.9,107834.0,106455.0,107616.9,1923.62880482
1748530800000,107617.0,107748.9,106964.1,107034.0,949.81183762
1748534400000,107034.0,107180.0,106581.7,106731.7,341.62986375
1748538000000,106731.7,106882.0,106075.9,106313.2,1552.56799196
1748541600000,106316.5,106625.9,105800.0,105833.9,348.22938296
1748545200000,105833.9,106088.0,105632.1,105723.5,581.32678923
1748548800000,105723.5,106223.9,105711.2,106186.0,206.5676462
1748552400000,106186.2,106479.2,106102.7,106453.9,94.73965041
1748556000000,106453.9,106467.5,105906.2,105930.5,145.39002178
1748559600000,105930.6,106080.0,105311.8,105586.1,310.22264542
1748563200000,105586.1,106228.5,104600.0,104940.2,643.23577126
1748566800000,104940.3,105935.1,104933.3,105672.5,372.13086012
1748570400000,105672.5,106175.2,105650.9,106009.0,175.68962234
1748574000000,106009.0,106193.4,105922.4,106026.2,110.07302972
1748577600000,106026.2,106137.1,105904.1,106117.3,117.42838379
1748581200000,106117.4,106322.9,106034.9,106078.4,102.0844425
1748584800000,106078.5,106140.0,105526.2,105710.8,220.35206813
1748588400000,105710.7,105850.0,104710.5,105031.5,1078.38880068
1748592000000,105031.6,105360.0,104817.9,105168.8,344.32664392
1748595600000,105168.8,105666.6,104595.4,105627.7,387.94063041
1748599200000,105627.7,105939.0,105279.9,105917.5,222.13501182
1748602800000,105917.5,105985.0,105685.2,105874.7,119.78831559
1748606400000,105874.8,105996.8,105136.8,105672.4,290.88307737
1748610000000,105672.5,105982.2,105369.8,105492.0,259.01225981
1748613600000,105492.0,105834.0,105043.7,105344.1,408.90475577
1748617200000,105344.1,105826.0,105294.9,105538.8,175.74534036
1748620800000,105538.8,105565.4,103700.1,103901.7,961.38318854
1748624400000,103901.9,104288.7,103850.0,104175.5,314.38082522
1748628000000,104175.6,104921.8,104056.2,104892.6,215.78774202
1748631600000,104892.5,104994.1,104472.8,104636.9,193.95106192
