ts,o,h,l,c,v
1760007600000,4354.75,4387.19,4354.4,4373.17,5459.785836
1760011200000,4373.32,4413.19,4369.48,4404.13,8283.608301
1760014800000,4404.04,4407.68,4347.95,4351.11,9577.646411
1760018400000,4351.12,4375.0,4305.47,4344.8,17987.498982
1760022000000,4344.8,4363.4,4289.99,4314.57,22598.616827
1760025600000,4314.46,4327.53,4264.68,4276.98,12877.095271
1760029200000,4276.98,4336.55,4268.72,4334.47,6956.645915
1760032800000,4334.47,4341.46,4300.64,4307.95,5788.62975
1760036400000,4308.05,4344.87,4307.4,4338.41,4157.073615
1760040000000,4338.42,4347.76,4327.86,4337.24,2255.288366
1760043600000,4337.08,4358.96,4335.4,4357.56,3037.903001
1760047200000,4357.56,4382.84,4352.24,4378.0,3648.029561
1760050800000,4378.0,4379.28,4357.29,4368.2,2675.130429
1760054400000,4368.2,4384.44,4362.33,4380.51,2735.794626
1760058000000,4380.52,4393.68,4370.55,4373.25,3566.019353
1760061600000,4373.25,4380.24,4350.28,4359.23,3834.816006
1760065200000,4359.23,4392.71,4342.78,4346.92,7594.495297
1760068800000,4346.92,4362.38,4333.12,4344.46,3569.489109
1760072400000,4344.46,4369.73,4328.0,4368.31,4671.066518
1760076000000,4368.48,4377.08,4320.84,4328.1,6773.547526
1760079600000,4328.09,4334.62,4315.46,4323.8,5673.799105
1760083200000,4323.83,4349.81,4313.6,4346.15,3443.215833
1760086800000,4346.15,4351.76,4319.05,4322.2,3790.366806
1760090400000,4322.2,4346.15,4320.58,4342.85,2368.943724
1760094000000,4343.03,4348.0,4328.04,4343.47,2115.546552
1760097600000,4343.55,4352.55,4334.26,4348.46,2478.934097
1760101200000,4348.46,4390.7,4345.52,4356.26,10039.168395
1760104800000,4356.18,4375.48,4278.84,4280.6,15692.898884
1760108400000,4280.74,4284.43,4071.01,4103.57,75361.519152
1760112000000,4102.85,4138.81,4086.0,4108.85,23054.923341
1760115600000,4108.81,4112.73,4077.0,4093.9,11080.054554
1760119200000,4093.9,4100.34,4053.48,4053.65,9800.067837
1760122800000,4053.68,4064.41,3950.0,3997.61,30178.239814
1760126400000,3997.89,4024.76,3843.33,3868.55,53324.612297
1760130000000,3867.84,3914.0,3373.67,3888.84,233953.320292
1760133600000,3888.84,3906.51,3781.25,3849.8,89232.554103
1760137200000,3851.11,3912.0,3786.66,3822.49,53955.080901
1760140800000,3822.48,3878.0,3800.39,3835.0,42487.000715
1760144400000,3834.78,3837.0,3726.04,3732.43,35379.718036
1760148000000,3732.41,3861.55,3729.08,3839.34,24375.667406
1760151600000,3839.34,3846.0,3756.08,3792.61,24888.126983
1760155200000,3792.61,3821.54,3780.12,3820.48,18636.109038
1760158800000,3820.48,3833.0,3762.85,3789.75,21405.300028
1760162400000,3789.76,3812.13,3772.42,3781.11,10980.560035
1760166000000,3781.12,3785.8,3734.94,3759.82,25089.170396
1760169600000,3759.61,3821.36,3750.38,3814.99,13788.247055
1760173200000,3814.99,3846.25,3812.68,3828.85,11909.041574
1760176800000,3828.8,3857.14,3817.69,3833.8,8976.66241
1760180400000,3833.7,3842.1,3785.0,3839.55,13483.949997
1760184000000,3839.54,3845.0,3805.47,3822.93,9684.496023
1760187600000,3822.92,3839.5,3783.6,3831.99,13537.713608
1760191200000,3832.0,3837.5,3795.72,3814.2,5739.214905
1760194800000,3814.19,3855.0,3813.81,3825.01,9412.184394
1760198400000,3825.01,3847.72,3809.02,3819.75,6628.586736
1760202000000,3819.74,3841.41,3812.77,3825.22,3948.780966
1760205600000,3825.22,3825.93,3810.12,3815.53,1356.067712
1760209200000,3815.53,3816.35,3729.0,3760.15,15981.433323
1760212800000,3760.15,3766.52,3660.62,3695.16,15709.115619
1760216400000,3695.17,3744.43,3642.1,3736.24,18020.621598
1760220000000,3736.5,3763.43,3725.27,3743.2,6380.301787
1760223600000,3743.0,3753.27,3732.69,3747.38,5896.953137
1760227200000,3747.44,3764.4,3694.8,3701.45,13416.974977
1760230800000,3701.69,3740.76,3695.63,3719.6,9073.732407
1760234400000,3719.6,3749.79,3707.44,3734.79,8339.3845
1760238000000,3734.46,3819.95,3728.18,3781.66,15256.951514
1760241600000,3781.74,3822.87,3776.26,3802.09,7249.573868
1760245200000,3802.1,3817.48,3796.04,3806.42,3233.182546
1760248800000,3806.31,3839.0,3804.05,3832.38,8051.224504
1760252400000,3832.39,3844.52,3816.29,3827.59,8539.717377
1760256000000,3827.59,3846.5,3821.3,3822.71,4875.482858
1760259600000,3822.72,3848.96,3806.29,3843.42,7710.219579
1760263200000,3843.43,3866.93,3815.22,3820.21,10016.56474
1760266800000,3820.21,3833.81,3813.72,3820.53,3122.554264
1760270400000,3820.53,3849.39,3818.3,3832.04,7343.195929
1760274000000,3832.31,3835.08,3793.72,3810.0,10993.188721
1760277600000,3810.45,4027.62,3808.1,3974.7,50151.89611
1760281200000,3975.09,4080.17,3965.21,4034.31,56970.166932
1760284800000,4034.7,4175.0,4034.7,4106.29,48179.117826
1760288400000,4106.3,4158.94,4099.44,4127.58,21993.003972
1760292000000,4127.88,4147.27,4094.06,4109.3,9649.308866
1760295600000,4109.21,4140.0,4107.93,4135.75,6267.390855
1760299200000,4135.75,4198.0,4126.01,4136.24,16390.465891
1760302800000,4136.01,4165.0,4081.05,4136.04,15215.397811
1760306400000,4136.05,4155.26,4111.27,4134.9,8442.247519
1760310000000,4134.86,4162.89,4109.47,4152.11,7547.304312
1760313600000,4152.11,4187.27,4124.8,4139.64,15732.518221
1760317200000,4139.98,4200.0,4126.76,4199.18,12708.009316
1760320800000,4198.79,4220.56,4154.12,4159.28,10594.046873
1760324400000,4159.28,4170.56,4132.73,4140.4,5804.574131
1760328000000,4140.4,4147.02,4116.26,4142.47,7157.892247
1760331600000,4142.36,4145.19,4124.03,4131.84,4923.435335
1760335200000,4132.11,4183.0,4117.11,4170.4,9316.860798
1760338800000,4170.5,4198.0,4158.71,4178.35,12111.44627
1760342400000,4178.35,4195.99,4167.21,4175.31,4647.388841
1760346000000,4175.31,4177.01,4142.89,4164.74,6549.946325
1760349600000,4164.69,4168.08,4140.35,4152.24,4054.289616
1760353200000,4152.24,4155.49,4041.36,4080.64,23949.53759
1760356800000,4080.47,4134.22,4056.65,4098.23,14712.811954
1760360400000,4097.82,4181.6,4093.0,4164.91,29142.424584
1760364000000,4164.91,4176.57,4081.15,4095.72,16883.465206
1760367600000,4095.73,4148.79,4093.76,4135.69,9217.494737
1760371200000,4135.71,4176.0,4129.44,4165.76,11329.801608
1760374800000,4165.66,4240.0,4156.97,4236.03,16522.448867
1760378400000,4236.03,4240.47,4200.3,4228.33,8052.045055
1760382000000,4228.28,4272.86,4223.57,4252.74,9080.348638
1760385600000,4252.73,4291.74,4243.8,4287.01,7987.492702
1760389200000,4287.01,4292.85,4255.17,4259.08,3737.943227
1760392800000,4258.83,4277.28,4251.63,4271.79,3234.470296
1760396400000,4271.79,4271.79,4235.49,4241.8,4366.924723
1760400000000,4241.8,4263.83,4227.45,4242.41,6015.372396
1760403600000,4242.26,4244.37,4202.39,4211.89,8968.099862
1760407200000,4211.55,4212.0,4167.66,4172.35,9091.730935
1760410800000,4172.42,4174.59,4137.83,4153.85,10092.661345
1760414400000,4153.85,4161.03,4087.0,4100.65,14525.921159
1760418000000,4100.66,4126.65,4055.81,4070.64,12779.845017
1760421600000,4070.52,4094.06,3964.96,4003.92,31871.013221
1760425200000,4003.92,4027.42,3968.75,3980.84,55092.140177
1760428800000,3980.98,4012.5,3950.72,3997.06,18746.618116
1760432400000,3997.06,4015.45,3970.61,3985.9,10042.676883
1760436000000,3985.67,3986.9,3888.41,3941.98,28887.607514
1760439600000,3942.99,3986.8,3941.39,3971.85,16643.776966
1760443200000,3972.29,3974.47,3931.73,3941.33,12890.208279
1760446800000,3941.33,3976.45,3895.68,3956.75,25295.755844
1760450400000,3956.75,4019.2,3940.6,3969.98,32679.485453
1760454000000,3969.99,4089.05,3950.04,4085.94,26234.130425
1760457600000,4086.59,4164.8,4058.46,4095.84,38556.521047
1760461200000,4096.39,4142.09,4047.83,4101.05,25559.027755
1760464800000,4101.46,4138.43,4093.98,4120.64,10568.286094
1760468400000,4120.65,4148.99,4048.27,4102.91,22427.279542
1760472000000,4103.23,4126.49,4072.0,4118.4,12200.478668
1760475600000,4118.36,4123.29,4093.67,4117.96,4449.443021
1760479200000,4117.96,4141.97,4102.14,4119.11,6135.443517
1760482800000,4119.11,4145.01,4117.69,4124.95,5314.408626
1760486400000,4124.93,4134.11,4094.21,4119.77,9396.427465
1760490000000,4119.76,4121.68,4082.55,4113.78,9166.612309
1760493600000,4113.84,4146.01,4107.31,4118.91,8518.860327
1760497200000,4118.79,4124.18,4061.26,4081.63,11146.186908
1760500800000,4081.63,4124.97,4072.23,4115.81,8457.799742
1760504400000,4116.48,4125.17,4093.9,4110.54,5903.007708
1760508000000,4110.65,4123.74,4074.92,4118.84,8899.459011
1760511600000,4118.73,4130.0,4104.66,4121.8,5764.532551
1760515200000,4121.75,4216.66,4118.94,4181.61,22778.606268
1760518800000,4181.62,4185.31,4138.57,4156.48,11191.157005
1760522400000,4156.47,4158.11,4112.1,4118.54,8529.364338
1760526000000,4118.54,4130.87,4086.43,4100.35,6564.602241
1760529600000,4100.34,4108.0,4070.0,4095.5,8233.965827
1760533200000,4095.49,4103.69,4018.07,4055.29,24112.043368
1760536800000,4055.52,4106.41,3993.15,4009.72,18802.800447
1760540400000,4010.38,4036.66,3959.0,3981.08,21144.554589
1760544000000,3981.39,4003.02,3966.67,3976.74,11522.159002
1760547600000,3976.77,3994.44,3928.84,3993.11,17320.932751
1760551200000,3993.11,4013.52,3970.14,4008.13,9693.787254
1760554800000,4008.13,4010.11,3971.42,3983.59,10079.743446
1760558400000,3983.36,3996.35,3937.08,3961.93,15187.082177
1760562000000,3961.89,3982.16,3925.0,3954.27,9404.601
1760565600000,3954.54,3982.2,3951.76,3962.01,7067.483512
1760569200000,3961.83,3994.41,3954.41,3986.15,5671.249064
1760572800000,3986.14,3998.59,3976.0,3982.12,4969.797128
1760576400000,3982.11,4011.91,3980.12,4010.4,5084.973067
1760580000000,4010.45,4037.4,4000.48,4031.6,6388.414956
1760583600000,4031.6,4037.37,4012.15,4015.0,3873.817283
1760587200000,4015.01,4032.0,3993.0,3998.8,6852.60535
1760590800000,3998.81,4020.79,3978.86,3996.58,6489.405889
1760594400000,3996.55,4050.9,3994.51,4042.12,10130.435403
1760598000000,4042.12,4046.0,3994.0,4004.25,8991.035996
1760601600000,4004.5,4007.44,3982.74,3994.92,9298.88957
1760605200000,3994.92,4048.9,3940.0,4029.77,21128.072889
1760608800000,4029.76,4079.62,4029.15,4048.76,10715.267187
1760612400000,4048.76,4064.86,4033.5,4062.09,7185.168635
1760616000000,4062.1,4087.51,4039.52,4054.58,8212.586341
1760619600000,4054.42,4068.65,4005.55,4021.26,12290.083357
1760623200000,4021.01,4059.18,3970.0,4015.8,26829.78964
1760626800000,4015.85,4021.17,3891.69,3907.26,26446.676335
1760630400000,3907.26,3968.24,3857.52,3964.85,26968.966675
1760634000000,3965.1,3965.25,3916.03,3921.79,13766.150619
1760637600000,3921.79,3922.22,3878.05,3905.72,13975.836632
1760641200000,3905.75,3912.79,3851.43,3867.21,12273.654075
1760644800000,3867.21,3881.05,3825.83,3850.99,12461.219855
1760648400000,3850.99,3886.45,3840.65,3884.25,6399.757698
1760652000000,3884.12,3889.61,3863.63,3865.53,4489.573984
1760655600000,3865.4,3898.56,3861.74,3894.62,3724.442801
1760659200000,3894.83,3928.52,3888.69,3928.52,5096.85902
1760662800000,3928.52,3950.64,3906.29,3920.36,6095.806492
1760666400000,3920.2,3931.86,3900.0,3922.61,4097.084438
1760670000000,3922.62,3935.89,3919.04,3933.21,2693.353173
1760673600000,3933.19,3935.99,3910.09,3912.59,3597.880939
1760677200000,3912.38,3923.94,3893.11,3895.25,8159.340624
1760680800000,3895.26,3906.65,3806.92,3820.29,16775.14727
1760684400000,3820.35,3824.86,3753.05,3757.36,43357.220432
1760688000000,3757.6,3770.06,3704.65,3709.38,26994.019108
1760691600000,3709.37,3768.96,3697.0,3723.96,15174.271477
1760695200000,3723.96,3739.05,3674.0,3725.46,19410.966669
1760698800000,3725.59,3818.0,3720.73,3778.5,19859.371834
1760702400000,3778.27,3811.51,3771.17,3775.66,8781.881458
1760706000000,3775.91,3810.22,3740.0,3789.84,21029.360277
1760709600000,3789.59,3798.4,3714.28,3750.63,24403.859444
1760713200000,3750.63,3802.35,3744.47,3797.86,17602.618369
1760716800000,3797.86,3846.42,3779.26,3788.65,25722.54804
1760720400000,3788.65,3826.84,3780.25,3818.16,8248.574903
1760724000000,3818.16,3849.47,3812.7,3835.8,5869.472384
1760727600000,3835.81,3850.71,3815.01,3828.13,6375.637878
1760731200000,3828.03,3865.01,3818.04,3859.06,8102.986048
1760734800000,3858.58,3883.99,3853.59,3876.86,7248.922554
1760738400000,3876.84,3882.87,3846.44,3854.84,5016.07651
1760742000000,3854.74,3855.28,3829.0,3831.88,4906.099911
1760745600000,3831.69,3844.62,3819.24,3840.69,3879.98345
1760749200000,3840.91,3879.45,3840.01,3868.75,5766.118751
1760752800000,3868.78,3882.58,3846.48,3851.45,5158.928392
1760756400000,3851.44,3878.74,3849.96,3870.74,3624.464474
1760760000000,3870.56,3870.94,3841.71,3844.26,5972.178616
1760763600000,3844.37,3869.08,3843.25,3867.83,3968.853218
1760767200000,3867.31,3876.99,3861.42,3872.63,4004.872535
1760770800000,3872.64,3928.27,3872.34,3892.7,18014.561695
1760774400000,3892.79,3905.82,3875.12,3876.47,3881.202657
1760778000000,3876.47,3887.26,3865.88,3878.7,3967.879895
1760781600000,3878.71,3894.34,3862.7,3876.5,3269.458907
1760785200000,3876.5,3883.82,3869.0,3882.54,4323.820039
1760788800000,3882.55,3895.06,3873.4,3883.41,2091.076933
1760792400000,3883.42,3883.75,3855.42,3865.6,3926.54972
1760796000000,3865.59,3882.29,3847.01,3874.04,3512.423148
1760799600000,3874.07,3880.43,3864.04,3877.83,1822.745049
1760803200000,3878.06,3882.79,3853.82,3865.52,2803.496191
1760806800000,3865.52,3899.0,3858.35,3893.6,4405.935467
1760810400000,3893.75,3899.52,3882.89,3888.77,2074.95809
1760814000000,3888.77,3894.98,3882.81,3893.92,681.624426
1760817600000,3893.92,3909.26,3885.56,3885.62,2750.232419
1760821200000,3885.64,3896.66,3869.32,3891.69,2392.501612
1760824800000,3891.7,3895.19,3883.15,3885.68,621.96865
1760828400000,3885.61,3890.0,3880.7,3888.96,1227.16096
1760832000000,3888.95,3892.69,3862.54,3869.02,2326.232677
1760835600000,3869.02,3876.8,3855.25,3874.18,3238.812693
1760839200000,3874.28,3876.2,3865.0,3872.82,1897.413717
1760842800000,3873.35,3906.62,3868.83,3905.99,5204.497111
1760846400000,3906.0,3908.0,3891.35,3903.04,2544.705976
1760850000000,3903.05,3920.59,3893.2,3896.51,6010.690257
1760853600000,3896.51,3900.31,3874.01,3881.25,2803.342645
1760857200000,3881.25,3893.33,3877.16,3888.0,2549.520508
1760860800000,3888.0,3958.94,3822.8,3863.59,28244.875519
1760864400000,3863.62,3931.66,3849.34,3912.69,12379.301601
1760868000000,3912.96,3949.51,3898.43,3931.07,12546.175462
1760871600000,3931.07,3951.49,3914.28,3924.07,12996.421789
1760875200000,3924.07,3931.29,3908.37,3923.66,4783.79308
1760878800000,3923.66,3988.88,3914.0,3972.13,13034.685415
1760882400000,3972.41,4002.66,3954.97,3989.86,13548.742819
1760886000000,3989.86,3993.38,3973.17,3979.46,4172.514445
1760889600000,3979.45,3989.6,3959.01,3981.48,8967.570333
1760893200000,3981.49,4027.9,3980.86,3993.7,16285.998398
1760896800000,3993.71,4005.51,3986.72,4001.69,4671.90998
1760900400000,4001.7,4006.04,3979.21,3985.95,6568.954521
1760904000000,3985.95,4003.3,3974.73,4000.82,3984.42128
1760907600000,4001.59,4004.23,3984.88,3997.95,2135.585406
1760911200000,3998.1,4031.96,3988.46,4020.92,5025.171646
1760914800000,4020.93,4021.1,3970.13,3982.74,7141.31966
1760918400000,3982.8,3983.04,3908.99,3942.26,11410.891058
1760922000000,3942.27,3954.54,3930.76,3938.51,4283.555195
1760925600000,3938.5,3966.83,3919.69,3956.96,5819.605381
1760929200000,3956.97,4041.07,3947.76,4027.41,9576.943199
1760932800000,4027.6,4055.31,4022.84,4054.3,9890.107522
1760936400000,4054.31,4075.28,4041.74,4061.19,9214.717559
1760940000000,4061.32,4085.83,4056.95,4074.87,6989.091708
1760943600000,4074.87,4076.66,4051.17,4054.55,12709.439878
1760947200000,4054.54,4072.28,4033.0,4045.32,12842.626909
1760950800000,4045.31,4051.82,4034.09,4044.73,4282.247546
1760954400000,4044.72,4053.49,4014.27,4026.19,5317.692053
1760958000000,4026.19,4042.11,4012.02,4035.19,3806.822121
1760961600000,4035.3,4040.25,4024.34,4038.39,5215.427874
1760965200000,4038.39,4045.16,4018.75,4039.6,5028.194189
1760968800000,4039.61,4049.08,4013.16,4039.25,6101.289851
1760972400000,4039.49,4050.49,4003.24,4004.29,9343.39178
1760976000000,4004.19,4004.2,3925.0,3950.55,31711.520182
1760979600000,3950.44,3965.5,3922.76,3951.59,10029.694515
1760983200000,3951.6,3976.22,3946.59,3974.41,4673.973439
1760986800000,3974.45,3992.38,3959.36,3980.89,4698.749214
1760990400000,3980.75,3998.56,3974.52,3998.39,3093.148177
1760994000000,3998.39,4003.12,3970.66,3976.8,3450.482744
1760997600000,3976.8,3991.5,3970.66,3988.87,1753.109093
1761001200000,3988.88,3993.52,3976.2,3979.43,1958.248408
1761004800000,3979.43,3985.91,3962.6,3972.24,2508.820075
1761008400000,3972.24,3974.14,3932.11,3948.19,5257.645478
1761012000000,3948.29,3951.36,3925.33,3931.8,4160.465474
1761015600000,3931.84,3943.54,3916.61,3923.02,2420.017174
1761019200000,3923.02,3923.02,3843.74,3851.27,14891.23944
1761022800000,3851.27,3874.54,3840.19,3864.21,8849.260169
1761026400000,3864.22,3892.92,3855.83,3887.07,4600.910668
1761030000000,3887.06,3897.28,3875.75,3892.56,6975.75089
1761033600000,3892.62,3893.67,3851.63,3867.83,6073.710465
1761037200000,3867.92,3875.24,3856.86,3864.5,2399.418683
1761040800000,3864.48,3897.76,3859.64,3883.97,3719.083979
1761044400000,3883.75,3895.0,3870.0,3890.2,3612.216285
1761048000000,3890.2,3918.89,3877.08,3881.1,6948.338319
1761051600000,3881.09,3899.21,3852.3,3866.18,7338.335287
1761055200000,3866.24,4024.89,3864.87,4021.37,23638.415691
1761058800000,4021.38,4085.47,3996.67,4082.01,24763.028916
1761062400000,4082.01,4110.14,4019.45,4029.5,28475.527414
1761066000000,4029.51,4040.41,3964.31,4014.7,21901.947619
1761069600000,4014.71,4023.8,3975.35,4013.97,8374.401249
1761073200000,4013.97,4022.87,3993.0,3996.15,6584.083387
1761076800000,3996.16,4001.34,3935.54,3954.41,9263.50969
1761080400000,3954.55,3966.74,3894.45,3946.05,14826.761912
1761084000000,3946.12,3950.23,3893.46,3901.89,16602.67005
1761087600000,3901.89,3911.87,3858.0,3873.09,13655.553653
1761091200000,3873.1,3889.8,3820.17,3842.74,16713.091953
1761094800000,3842.75,3875.38,3842.0,3870.63,9164.974668
1761098400000,3870.77,3876.79,3860.92,3862.13,3905.968142
1761102000000,3862.13,3863.52,3840.9,3859.83,4763.67359
1761105600000,3859.87,3884.39,3857.62,3878.99,4064.208502
1761109200000,3879.0,3882.24,3837.5,3860.45,7016.51174
1761112800000,3860.46,3870.4,3852.14,3852.91,3860.655113
1761116400000,3852.91,3877.12,3840.63,3869.56,5237.925609
1761120000000,3869.3,3869.53,3849.07,3854.24,3188.232074
1761123600000,3854.24,3858.94,3825.0,3837.11,5216.729016
1761127200000,3837.12,3849.6,3816.44,3821.47,4318.91973
1761130800000,3821.41,3839.52,3769.0,3829.17,19995.109978
1761134400000,3829.17,3858.0,3820.82,3846.96,4701.50001
1761138000000,3846.79,3877.31,3824.27,3872.77,10900.888346
1761141600000,3872.76,3874.54,3780.0,3853.86,25630.723703
1761145200000,3853.86,3864.36,3788.67,3841.34,16539.374332
1761148800000,3841.5,3861.61,3810.23,3835.9,14764.018413
1761152400000,3835.86,3843.19,3794.9,3807.68,8864.755313
1761156000000,3807.61,3821.4,3790.63,3803.2,6417.44246
1761159600000,3803.19,3828.0,3781.16,3804.26,8412.726841
1761163200000,3804.93,3810.86,3770.0,3781.1,7944.964518
1761166800000,3780.9,3782.05,3707.56,3744.24,16827.191084
1761170400000,3744.45,3762.25,3733.8,3752.36,6119.004999
1761174000000,3752.31,3817.08,3750.65,3805.43,7209.603867
1761177600000,3805.79,3821.75,3796.72,3815.41,3030.964046
1761181200000,3815.41,3836.58,3812.31,3821.51,4518.321402
1761184800000,3821.59,3834.89,3815.0,3826.01,2383.883373
1761188400000,3826.01,3835.43,3822.5,3826.88,2009.047072
1761192000000,3826.94,3848.21,3822.87,3835.99,2523.173155
1761195600000,3836.0,3849.96,3834.98,3847.97,2663.981614
1761199200000,3847.98,3897.32,3843.93,3891.75,10923.211334
1761202800000,3891.76,3892.75,3870.3,3880.98,6662.362424
